timestamp,js_opdi,hellinger_opdi,wasserstein_opdi,proton_density,proton_bulk_speed,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,alpha_proton_ratio,usable_opdi,Bx_gse,By_gse,Bz_gse,Bx_gsm,By_gsm,Bz_gsm,mag_quality_flag,bmag_gse,bmag_gsm,z_js_opdi,z_hellinger_opdi,z_wasserstein_opdi,z_proton_bulk_speed,z_proton_density,z_proton_thermal,z_alpha_proton_ratio,z_bmag_gse,z_Bx_gse,z_By_gse,z_Bz_gse,opdi_anomaly_score,plasma_anomaly_score,mag_anomaly_score,conventional_anomaly_score,combined_anomaly_score,transition_component_bmag_gse,transition_component_proton_bulk_speed,transition_component_proton_thermal,transition_component_proton_density,transition_component_js_opdi,transition_score,transition_threshold_exceeded,is_change_point,state,ground_truth_state
2024-08-13 00:40:00,0.08001874032000054,0.2893476861958404,0.03869183682335649,7.573212485509952,450.7149976812866,34.420044793990996,0.1694649445749524,451.6639688848397,21.588578533506915,0.02210596413351959,True,-10.075878620147705,-16.186514854431152,1.1500244140625,-10.075878620147705,-15.809010982513428,3.71262264251709,1.0,19.067884517508368,19.067884458748768,4.40598060579739,2.878653517009146,0.15690748784896505,4.294551409262952,2.200950727417374,-0.9057192311793564,2.9951175557060186,26.150591988019674,-5.42925866767125,-9.896351185209964,0.4576622674472891,3.0979678555712318,2.599084730891425,10.483466027087044,3.190413328106096,3.190413328106096,0.0,0.0,0.049957743124656125,0.0113451698444328,0.2356412164473442,0.2969441294164331,False,False,WATCH,ICME/EJECTA
2024-08-13 00:41:00,0.07704464287754528,0.28388405266112315,0.033846902240431145,8.052457646553934,452.05819108352773,34.50347697278716,0.16628133308721876,452.8606531104173,21.57908636614971,0.020444414886018118,True,-9.95017671585083,-16.31206703186035,0.8235516250133514,-9.95017671585083,-15.984405517578125,3.4074779748916626,1.0,19.109071279301133,19.10907101964183,4.183650442402652,2.76843143071403,-0.10516218284288635,4.377380869323319,2.528298653363383,-0.9000095236262882,2.517331857561236,26.228550752334833,-5.372761590508658,-10.000071299651026,0.3510829441015336,2.922354650415535,2.5807552259685567,10.488116646649013,3.1738073325195906,3.1738073325195906,0.0,0.0,0.0,0.0306084036443508,0.0,0.0306084036443508,False,False,WATCH,ICME/EJECTA
2024-08-13 00:42:00,0.09386489321783034,0.3146063690256578,0.04045878821256062,8.35504260718905,454.1577137537714,34.27645144209893,0.1793557336804797,454.29088560614247,20.7425704258854,0.021466994953963,True,-9.89482831954956,-16.2172794342041,0.5145649313926697,-9.89482831954956,-15.920031547546387,3.1020606756210327,1.0,19.00832370982664,19.008323150836063,5.441056791338111,3.3882163749275076,0.25248449942084067,4.50685018392137,2.734979006839648,-0.915546087647669,2.811379194651406,26.037854623721813,-5.3478850969173335,-9.921766162473746,0.2502120787995655,3.7874902080314756,2.7421886182650232,10.389429490478115,3.3157316836810047,3.7874902080314756,0.0,0.0,0.0,0.003122884835854129,0.1062716056000702,0.10939449043592432,False,False,WATCH,ICME/EJECTA
2024-08-13 00:43:00,0.0993785495249419,0.3235738585913145,0.043500943072939835,8.61517862826779,455.34602290453114,33.67675869904208,0.1859276225407031,453.7527206124728,20.760355301845728,0.021826368544567133,True,-9.906702041625977,-16.31103801727295,0.40407152473926544,-9.906702041625977,-15.994400024414062,3.013161301612854,1.0,19.06156739073205,19.06156704654619,5.853232966255411,3.5691244469048353,0.41703915104873074,4.580128540692624,2.9126646547833266,-0.9565862502558794,2.9147186305061004,26.13863485965931,-5.353221774958217,-9.999221218728875,0.21414073408019174,4.080761647408902,2.8410245190594825,10.426304646856648,3.4099205286442698,4.080761647408902,0.0,0.0,0.0,0.0,0.470233267985528,0.470233267985528,False,False,WATCH,ICME/EJECTA
2024-08-13 00:44:00,0.10690842903676398,0.3355592479111733,0.04706807191973109,8.572671862053234,461.9659172695246,32.57891358325341,0.20666792124085825,454.67174911318233,20.133149309471868,0.024057782955034024,True,-9.707525730133057,-16.31166934967041,0.10729886591434479,-9.707525730133057,-16.125713348388672,2.7159488201141357,1.0,19.020810281804827,19.02081051370622,6.416132929890771,3.8109149344072915,0.6099904213277074,4.988351418346872,2.8836304508099455,-1.0317176281026936,3.5563715297857574,26.06148934710331,-5.263701417233169,-9.999742769767304,0.11725722578780812,4.473339029533115,3.115017756761317,10.360547689972899,3.658432501752185,4.473339029533115,0.0,0.23960536711417907,0.02485444516977969,0.0629003026638628,0.6380494886063215,0.9654096035541431,False,False,WATCH,ICME/EJECTA
2024-08-13 00:45:00,0.10683062872601214,0.335331915973548,0.04651366699439042,9.135694884691123,457.7215304748318,32.2946583715304,0.2361081850780712,453.49753434570647,19.33735527563457,0.02529702803076103,True,-10.222836971282959,-16.024726390838623,-0.1692783646285534,-10.222836971282959,-15.885756969451904,2.4448435306549072,1.0,19.01367978455513,19.01367966904247,6.410316928183934,3.806328792183924,0.5800018397014424,4.726616759804644,3.2682027609797117,-1.0511707234526195,3.9127218303074316,26.047992661995217,-5.495309515112407,-9.76269585319851,0.02696665618181424,4.463057469687433,3.2396780186361016,10.333241171621987,3.7716952551100427,4.463057469687433,0.0,0.0,0.05582206919411207,0.07640645645126383,0.7215888048264706,0.8538173304718465,False,False,WATCH,ICME/EJECTA
2024-08-13 00:46:00,0.1081386128497971,0.3384034344280724,0.04298734212968831,9.846007038127313,451.56337991908856,31.467452735286063,0.2353945034838626,452.5695013916381,19.009990231943963,0.023670075317046735,True,-10.702203273773193,-15.784525394439697,-0.2507673501968384,-10.702203273773193,-15.616892337799072,2.293872356414795,1.0,19.063701957118326,19.063702045662062,6.508095945040477,3.868292899037067,0.3892577171075356,4.346867808796104,3.7533807640190386,-1.1077808028890446,3.44488451562089,26.142675190838048,-5.710762058432472,-9.564263015588804,0.00036400740580134767,4.492387385652865,3.1632284728312694,10.35451606806628,3.702575042473895,4.492387385652865,0.0,0.0,0.10637085692790454,0.14213773753802197,0.2741609154133499,0.5226695098792764,False,False,WATCH,ICME/EJECTA
2024-08-13 00:47:00,0.10457755091611953,0.3322930829482359,0.04273841681795143,8.962158830294005,453.44255352045434,31.998834568732164,0.200999076235349,453.7094471545361,19.41608746407288,0.02255061907456677,True,-11.104028224945068,-15.442270278930664,-0.506867915391922,-11.104028224945068,-15.311915874481201,2.0002875328063965,1.0,19.013383855345396,19.01338355744187,6.2418869532733146,3.74502407366207,0.3757929791720317,4.46274906201036,3.1496691333057183,-1.0714155189929717,3.1229800140479678,26.047432523870455,-5.891363421627386,-9.281522082890493,-0.08324181170841721,4.319609294569685,2.9517034320892543,10.325889960024188,3.5047674216843743,4.319609294569685,0.0,0.0,0.01110870453489802,0.0,0.012414374139052537,0.023523078673950558,False,False,WATCH,ICME/EJECTA
2024-08-13 00:48:00,0.10991173747292411,0.3408475909385871,0.04434032500424951,8.755447272102849,455.34078144264737,32.50974140293894,0.19572535362530297,454.5064882663655,19.051578561036436,0.02231451722458771,True,-10.809494495391846,-15.728628158569336,-0.4233831912279129,-10.809494495391846,-15.575154781341553,2.1636208295822144,1.0,19.07248493902955,19.07248430712841,6.640646775941838,3.917600750324838,0.462442560023181,4.579805320330586,3.0084750110833083,-1.0364514481479383,3.055087902276288,26.15929971743343,-5.758984402084019,-9.518085658731076,-0.055987640121799534,4.588092125073007,2.91995492045953,10.373089354592581,3.4789400030195083,4.588092125073007,0.0,0.030814890652249904,0.0,0.0,0.0,0.030814890652249904,False,False,WATCH,ICME/EJECTA
2024-08-13 00:49:00,0.10347960168207943,0.32990256884369756,0.04301148636871714,9.36099765072974,456.9665408332105,32.460498452127204,0.20565575709160788,455.2785560895999,18.65793497679867,0.02201820395261018,True,-10.048300743103027,-16.153517723083496,-0.9551409184932709,-10.048300743103027,-16.08154010772705,1.6921634674072266,1.0,19.035474042007113,19.035474168526292,6.159809201173255,3.6967983919347263,0.3905637146732595,4.680059514762849,3.422095589051212,-1.0398214050667438,2.96988173475869,26.089245076755862,-5.416863712669662,-9.86909187111694,-0.22958366605977334,4.267056861101697,3.027964560909874,10.401196081650559,3.5809569249654247,4.267056861101697,0.0,0.0,0.0,0.0,0.0,0.0,False,False,WATCH,ICME/EJECTA
2024-08-13 00:50:00,0.10600419208395749,0.33341787276501844,0.0434654503151406,10.041074108415666,456.0245577194893,31.915018033424,0.2112543152877673,454.68268229506987,18.38913712987056,0.02100106515680619,True,-10.083203792572021,-16.15782070159912,-0.8448382914066315,-10.083203792572021,-16.076866149902344,1.815210998058319,1.0,19.072868376653776,19.07286783140352,6.348536237665698,3.7677153247244806,0.41511929533361486,4.621971116945135,3.8866211304739777,-1.0771515301055454,2.677399059090708,26.160025492465877,-5.432550987179064,-9.872646611729301,-0.19357460266311938,4.387606575316917,3.065785709153842,10.41469942350934,3.616954237730504,4.387606575316917,0.0,0.0,0.0,0.0,0.0,0.0,False,False,WATCH,ICME/EJECTA
2024-08-13 00:51:00,0.10993542346961604,0.3409360050206584,0.04348775211597716,10.199495512402587,451.2320216038205,29.944751987739764,0.22496938015334866,452.6166728630901,18.169449275670807,0.022064091134608034,True,-9.347984313964844,-16.564217567443848,-0.5729903280735016,-9.347984313964844,-16.448573112487793,2.1470316648483276,1.0,19.040436884244134,19.04043779387164,6.642417434643033,3.9193843956813295,0.4163256326950463,4.326434243313746,3.994830711364903,-1.211987310315498,2.983076793117454,26.098638800162327,-5.102104508689692,-10.208375790601357,-0.10482793538542182,4.580289162564925,3.1290822645279004,10.3784867587097,3.6727876015915353,4.580289162564925,0.0,0.0,0.042789784100510854,0.10124942509755352,0.016996772858418132,0.1610359820564825,False,False,WATCH,ICME/EJECTA
2024-08-13 00:52:00,0.10136110032823709,0.3272246434395315,0.040599053005253946,10.21825095383312,451.42991763473384,29.8860798610014,0.2276190046718987,452.304118487215,18.22222357185105,0.022067987504519902,True,-8.687891483306885,-16.953478813171387,-0.7109822928905487,-8.687891483306885,-16.813267707824707,2.0768998861312866,1.0,19.072745945062465,19.07274461255062,6.001439557519986,3.6427745407532153,0.2600716293194257,4.338637714058385,4.0076415967979715,-1.2160025558721441,2.9841972111979724,26.159793752577713,-4.805423915052228,-10.529949034339785,-0.1498763765746142,4.145566466849843,3.1366197694816185,10.411260769636085,3.682217844493203,4.145566466849843,0.0,0.0,0.09076126087542455,0.13759783400819467,0.1090872451654119,0.3374463400490311,False,False,WATCH,ICME/EJECTA
2024-08-13 00:53:00,0.10779656250684451,0.33863717259330617,0.04349565261419866,10.476069040642884,451.67589862540956,30.121772196138323,0.22752506735361505,452.87483171816643,18.101471806408583,0.021757584220087084,True,-8.83208179473877,-16.886138916015625,-0.8873647153377533,-8.83208179473877,-16.792807579040527,1.899722933769226,1.0,19.03831941412904,19.038319150447855,6.4825257980936115,3.8730082790227764,0.4167529823179919,4.35380639535833,4.183743982067123,-1.1998728763462219,2.8949393994405535,26.094630828997285,-4.870230659203262,-10.474318761870926,-0.20745765092602184,4.486515979217237,3.1580906633030574,10.411659475249374,3.7021083241990307,4.486515979217237,0.0,0.0,0.06676324235739836,0.0815385634470431,0.0,0.14830180580444147,False,False,WATCH,ICME/EJECTA
2024-08-13 00:54:00,0.11434503097492199,0.34859054964058017,0.044341969095577374,11.003320230522796,450.74325286686724,29.70615517403532,0.23499059131923655,452.2139871597832,18.148014971694973,0.0213814952644249,True,-9.182739734649658,-16.74295139312744,-0.8754324018955231,-9.182739734649658,-16.64650535583496,1.9037575125694275,1.0,19.113686910078172,19.11368693147015,6.972059881176987,4.073805418300392,0.4625314913524912,4.296293795550469,4.543882377797143,-1.2283157587511377,2.786793387809658,26.23728726999853,-5.027834864164488,-10.356029883377605,-0.20356226382093937,4.800677864349109,3.2138213299771015,10.456178570340391,3.756998123004348,4.800677864349109,0.0,0.0,0.055825796733387875,0.056901009679033256,0.10303593141437653,0.21576273782679767,False,False,WATCH,ICME/EJECTA
2024-08-13 00:55:00,0.1124892065734979,0.3460515355427852,0.044210697291612866,11.971329185559838,452.2379610312985,29.918092221493175,0.2634640910632364,452.97371688254,17.796881689939298,0.022070738031158686,True,-8.946136474609375,-16.876602172851562,-0.7232577502727509,-8.946136474609375,-16.764811515808105,2.0697697401046753,1.0,19.20924273082689,19.209243255421953,6.83332678638641,4.022583931864048,0.45543080550270787,4.388466575733197,5.205079922365481,-1.213811779853481,2.9849881370717335,26.418156398437738,-4.92149285833579,-10.466440347393172,-0.15388378541675757,4.714524733852961,3.448086603755973,10.489993347395865,3.976229609528965,4.714524733852961,0.06377267428662474,0.0,0.0,0.18741775671478678,0.0,0.25119043100141153,False,False,WATCH,ICME/EJECTA
2024-08-13 00:56:00,0.10260545236272135,0.32992546079371327,0.04025054150904639,12.287079148202999,452.4300965000725,30.43307047469998,0.28128783732739915,452.8984407215324,18.050450573901642,0.023130428101606496,True,-8.856184959411621,-17.154685020446777,-0.304775133728981,-8.856184959411621,-17.02396011352539,2.5383204221725464,1.0,19.32384094911888,19.323840667535165,6.094461725253356,3.6972602088692006,0.2412201275127095,4.4003148152424485,5.420752617241753,-1.1785690801610222,3.2897066164591773,26.635069190361364,-4.88106389488097,-10.69616782299141,-0.01726721092949841,4.20465295078998,3.5723357822761006,10.55739202979081,4.096215000839703,4.20465295078998,0.2601666928857654,0.0,0.0,0.23529739461909213,0.0,0.4954640875048575,False,False,WATCH,ICME/EJECTA
2024-08-13 00:57:00,0.09796783121802581,0.3232466988300554,0.039806123752815,11.260364069613702,451.72000462912393,31.33076781930309,0.2492350760043145,452.2808435233302,18.846506106169077,0.022208902297951433,True,-9.33163595199585,-16.831578254699707,-0.6073697358369827,-9.33163595199585,-16.639857292175293,2.1949631571769714,1.0,19.253700619689617,19.253699924368533,5.747774003410646,3.5625244011278534,0.21718091438573892,4.356526239326433,4.719455913939505,-1.1171348783601547,3.0247178716959104,26.50230678873153,-5.094756691066635,-10.429245564802255,-0.11605133328982731,3.9860805049208268,3.304458725830501,10.535590094472562,3.846793578478655,3.9860805049208268,0.17493096291389243,0.0,0.0,0.02821282422277015,0.14595194032979944,0.349095727466462,False,False,WATCH,ICME/EJECTA
2024-08-13 00:58:00,0.08322443629947071,0.2951648705833958,0.03827899058065784,8.310662706289841,449.5070560096539,32.32954474977872,0.1647696230970605,450.9362750749167,19.859971265633625,0.020236132682152637,True,-10.068537712097168,-16.35998249053955,-1.695984661579132,-10.068537712097168,-16.476593017578125,1.0502725839614868,1.0,19.29762833239694,19.297628770837644,4.645624035341871,2.9960080568928174,0.13457602454052228,4.220062392060505,2.704665360101101,-1.0487832631194758,2.4574394057818827,26.58545365565652,-5.425959275741632,-10.039654817511597,-0.47143728293545434,3.2485296396468852,2.6077376052657413,10.6306262579613,3.2094542542179076,3.2485296396468852,0.0998957387809769,0.0,0.09073835514880793,0.3358673388253884,0.7600835806584245,1.2865850134135979,False,False,WATCH,ICME/EJECTA
2024-08-13 00:59:00,0.0967113956018733,0.32036016747291585,0.041080348790304824,10.310053679316688,448.53037500958993,30.49526958982682,0.17088371085298346,450.5500186255117,19.701861890647386,0.018107768208861594,True,-10.942319869995117,-15.904735088348389,-0.6456924080848694,-10.942319869995117,-15.775198459625244,2.0163007378578186,1.0,19.30528370625897,19.30528361699217,5.653848521398348,3.5042921814303694,0.28610562951793844,4.15983431191096,4.070347356242205,-1.174312464038105,1.8454189632298106,26.5999438330989,-5.818683143165842,-9.663569642239427,-0.1285620374403225,3.9354330410318723,2.81247827385527,10.552689663986124,3.3929941281150837,3.9354330410318723,0.0,0.0,0.0,0.16959424610725887,0.31754415833834737,0.48713840444560624,False,False,WATCH,ICME/EJECTA
2024-08-13 01:00:00,0.09482084813645006,0.31757102812202,0.03804622029303824,10.987843751031798,448.5497938017581,30.13742123128949,0.1884551872473745,450.5388854820899,18.86268737390365,0.01703592378159519,True,-10.791848182678223,-16.060781478881836,-0.5638480484485626,-10.791848182678223,-15.936013221740723,2.1272895336151123,1.0,19.36414983909894,19.364150339935918,5.512519686339717,3.4480247256667096,0.12198513573093925,4.161031792532611,4.533311184023819,-1.198801929674445,1.5372054457826725,26.71136630907083,-5.751053216820013,-9.792481380893825,-0.10184337431648385,3.8150642880160595,2.857587588003387,10.589186070275288,3.437457474173779,3.8150642880160595,0.0,0.0,0.0,0.11122835686989468,0.08699218264365387,0.19822053951354857,False,False,WATCH,ICME/EJECTA
2024-08-13 01:01:00,0.11411885004873705,0.34944721086222497,0.04485963057616916,10.047148442895102,449.9613564293199,28.75208263224941,0.1934154797268144,451.4975777811518,17.439520657287897,0.019609094970833657,True,-10.975200653076172,-16.19837188720703,-0.4318428486585617,-10.975200653076172,-16.022990226745605,2.283118486404419,1.0,19.579379154834385,19.57937898793035,6.955151611273781,4.091087504753999,0.49053256575846027,4.248077314113685,3.890770198539713,-1.2936080150077895,2.2771319902080447,27.11875477004179,-5.8334615043154825,-9.906146417930154,-0.05874935440531279,4.803008570214782,2.9273968794673078,10.729278011673184,3.5125379643827483,4.803008570214782,0.4381702092839621,0.0,0.08697323092405246,0.09736077626582919,0.32830877534356045,0.9508129918174042,False,False,WATCH,ICME/EJECTA
